mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_SVM__n_iter,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
16.9297682762146,0.05220293998718262,0.6607830904377628,0.7173658393003001,1500,{'SVM__n_iter': 1500},25,0.7758674507118835,0.834582228116711,0.7986069049061176,0.8678146192758839,0.47436906925095906,0.5226468444189181,0.4460327074500303,0.5228235657955775,0.8090909090909091,0.8389619388944095,0.25355297769497015,0.0024001399679129936,0.16437113431440853,0.15932502112838662
17.982828521728514,0.05280308723449707,0.7463752447007337,0.8003347710610111,1600,{'SVM__n_iter': 1600},18,0.48689510038866624,0.5208159656435518,0.822642842721583,0.8867613598709932,0.805834847567131,0.8736221255163578,0.7874318594791035,0.8559345247299477,0.8296037296037295,0.864539879544205,0.27089360068092094,0.002993443485943902,0.13068171709363138,0.1401320682226463
19.372708082199097,0.05240297317504883,0.804204897919874,0.8683405163856248,1700,{'SVM__n_iter': 1700},8,0.7851612058722839,0.858429645067576,0.7954976781748435,0.864547482824891,0.7849687058348476,0.8796969228390291,0.8283666464768829,0.8776513729041949,0.8270953683997162,0.8613771582924332,0.5407921133406075,0.003929591714044404,0.019575608378563036,0.008680562728926212
20.234157419204713,0.052602958679199216,0.8031442849608246,0.8623450359153061,1800,{'SVM__n_iter': 1800},9,0.7919427271079604,0.8674040040419351,0.811699979810216,0.8701318783273321,0.8234201494044013,0.8740462568203405,0.798152634766808,0.8696724027480175,0.7905036991993513,0.8304706376389049,0.24812137757270158,0.0037738597755194564,0.01260502436361875,0.016079889390839437
21.2320143699646,0.05340299606323242,0.7208771454475114,0.7807770319494043,1900,{'SVM__n_iter': 1900},22,0.796181807197374,0.8611658456486041,0.48352513628104177,0.5333406967240274,0.8105087825560268,0.8862643309991385,0.8102766000403797,0.8704698579601935,0.7037498733150906,0.752644428415058,0.300624221237553,0.006468854997783859,0.12516753150484936,0.1324015997168918
22.19246940612793,0.05140299797058105,0.6690757670474134,0.7298723181475196,2000,{'SVM__n_iter': 2000},24,0.8176490726382986,0.8862463685739548,0.8008479709267112,0.8684994146104396,0.46599030890369486,0.514663456228324,0.4473551383000202,0.5190969537652699,0.813529948312557,0.86085539755961,0.2774623466666151,0.001854784665496867,0.17361484159220458,0.17410800733556658
23.339534854888917,0.0556032657623291,0.7308002037063048,0.800713761903366,2100,{'SVM__n_iter': 2100},21,0.7919427271079607,0.8683181760767967,0.8008479709267112,0.8803287017605866,0.7732485362406624,0.8710022311073804,0.7934786997779124,0.869270361616117,0.4940204722813419,0.514649338955949,0.3543960192161997,0.008139185680684679,0.11862456909446918,0.14309592992650655
24.418596744537354,0.05300302505493164,0.8092490272100967,0.870855794061028,2200,{'SVM__n_iter': 2200},5,0.7992428056467367,0.8812792092964508,0.8245204926307288,0.8868121672667828,0.8095497678174842,0.8833130840089245,0.7953159701191197,0.8616934325918401,0.8176446741664133,0.8411810771411421,0.27631813061509086,0.0041954541695465196,0.010937052251748531,0.01722193482663756
25.394052505493164,0.05160298347473145,0.7320324517978358,0.8043407371446272,2300,{'SVM__n_iter': 2300},20,0.8013975874499063,0.877789882531262,0.7837371290127196,0.8616956416090481,0.7724712295578438,0.8701871037575383,0.8005350292751868,0.8730742892487132,0.5015556906861255,0.5389567685765737,0.30937676301221684,0.0022450526140000166,0.1156350453141341,0.13279537490292836
26.462913608551027,0.053402948379516604,0.7848570079917034,0.8512566395785317,2400,{'SVM__n_iter': 2400},15,0.8127202609903941,0.865431981811292,0.754108621037755,0.8403786255494929,0.7591055925701596,0.8636417857695111,0.8103775489602263,0.8793545251717511,0.7879345292388771,0.8074762795906117,0.4327230499105027,0.005314498877037322,0.024685702481670155,0.025214576967640286
27.661982202529906,0.058803367614746097,0.810306571807352,0.8751048723783681,2500,{'SVM__n_iter': 2500},4,0.8298477556034396,0.8790056208159658,0.7950434080355341,0.8628531666261677,0.7913284877851807,0.8789038856612694,0.8034120734908136,0.8747111710000222,0.8319043275565013,0.8800505177884155,0.42470840655448655,0.006305837181406407,0.017256045268540552,0.006393231474502002
