mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_SVM__alpha,param_SVM__gamma_frac,param_SVM__n_iter,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
5.591319847106933,0.05640325546264648,0.8428981799019717,0.8531587873457985,0.03162277660168379,0.4,389,"{'SVM__alpha': 0.03162277660168379, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 389}",47,0.8519191654751597,0.8489121510673234,0.8329396325459318,0.8588217102211225,0.8317484352917425,0.8560582296936092,0.849737532808399,0.8501468996443482,0.8481402655315698,0.8518549461025892,0.05680109302589182,0.003878482498578136,0.00870870317116357,0.003722387691131814
5.610320901870727,0.051803064346313474,0.8438235570223027,0.8535231257654152,0.03162277660168379,0.6000000000000001,389,"{'SVM__alpha': 0.03162277660168379, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 389}",42,0.8545774009706587,0.8499447391688771,0.8270341207349083,0.8587974110318318,0.8363718958207148,0.8552696105502664,0.8504239854633555,0.8509598179769821,0.8507043680956724,0.8526440500991187,0.0698294733530923,0.0024821121940301165,0.01043144148320425,0.0031942594025800766
5.562518167495727,0.05540313720703125,0.841833517491153,0.8536229921531009,0.03162277660168379,0.8,389,"{'SVM__alpha': 0.03162277660168379, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 389}",49,0.8532986285921421,0.8496479095617027,0.8276297193620029,0.8609909651196183,0.8324348879466991,0.8560582296936092,0.8484554815263476,0.8513044246614682,0.8473396169048343,0.8501134317291056,0.044447657243047466,0.005004226522331365,0.009958468419522989,0.004329236854352029
5.547117233276367,0.05340313911437988,0.8455999789993135,0.8541853094918963,0.03162277660168379,1.0,389,"{'SVM__alpha': 0.03162277660168379, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 389}",25,0.8520198562136253,0.8510783756473412,0.8399454875832829,0.8592171243013982,0.8291843327276399,0.858940997150368,0.8535836866545529,0.8511078221299343,0.853268470659775,0.8505822282304397,0.09748877459979723,0.004587283309109032,0.009645512700554472,0.004001047021373266
5.583519315719604,0.05360302925109863,0.8457377868231608,0.8527413627371407,0.03162277660168379,1.2,389,"{'SVM__alpha': 0.03162277660168379, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 389}",24,0.8494623114565922,0.8460985853227231,0.8438824954572987,0.8603503501292276,0.8304663840096911,0.8572422629172282,0.8516151827175449,0.8497536945812807,0.853268470659775,0.8502619207352444,0.08859268267226934,0.003929613558589931,0.008267023586146586,0.0052412799389433915
5.669324254989624,0.055603313446044925,0.8453434226714297,0.8513387981265875,0.03162277660168379,1.4000000000000001,389,"{'SVM__alpha': 0.03162277660168379, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 389}",27,0.8520198562136253,0.8492563471011747,0.8413183928931962,0.8579358943206166,0.8291843327276399,0.854089995361064,0.8554613365636987,0.8483995670326273,0.8487280835106921,0.8470121868174552,0.06295435617916545,0.006086396702741976,0.009335645180301706,0.0040690542275452915
5.60252046585083,0.05780320167541504,0.8448925284089314,0.8498860271999369,0.03162277660168379,1.6,389,"{'SVM__alpha': 0.03162277660168379, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 389}",34,0.8520198562136253,0.8474816849816849,0.8438824954572987,0.8536989993152045,0.8252473248536241,0.8556915328370407,0.8559660811629316,0.8470454394839736,0.8473396169048343,0.8455124793817814,0.05678506314007554,0.005230992449021081,0.010643630820777163,0.004030393842951227
5.600920391082764,0.05620312690734863,0.8445157974040565,0.8497186920502322,0.03162277660168379,1.8,389,"{'SVM__alpha': 0.03162277660168379, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 389}",37,0.8532986285921421,0.849084249084249,0.8446598021401172,0.853747597693786,0.8232788209166162,0.8537210894872871,0.8559660811629316,0.846035918619806,0.845363332319854,0.8460046053660335,0.0809751690582621,0.0054187524028589205,0.011490117573474012,0.003464420408769254
5.610520887374878,0.05280303955078125,0.8463301805336906,0.8491674559342879,0.03162277660168379,2.0,389,"{'SVM__alpha': 0.03162277660168379, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 389}",19,0.8532986285921421,0.8511557408109133,0.8466283060771249,0.8534272901985905,0.8245608721986676,0.8492632927610505,0.8610942862911367,0.8456427135567385,0.8460575656227831,0.8463482423441466,0.03989914041595032,0.0024820391865876664,0.012171108063472139,0.0029148044017476677
5.62972207069397,0.0574033260345459,0.847476118639226,0.8572558731369757,0.01,0.2,389,"{'SVM__alpha': 0.01, 'SVM__gamma_frac': 0.2, 'SVM__n_iter': 389}",14,0.8523068248182532,0.8529904004041934,0.838158691701999,0.8646115443239304,0.8366949323642238,0.8601272393911948,0.8599939430648091,0.8517506461375334,0.8502229654403566,0.8567995354280267,0.06798803266411038,0.004079471694200933,0.008839114883387936,0.004712975044079291
5.567318344116211,0.056403303146362306,0.8452687395522571,0.8583445134111539,0.01,0.4,389,"{'SVM__alpha': 0.01, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 389}",29,0.8505397023581771,0.8546103321965391,0.8329396325459317,0.8652278601250302,0.834726428427216,0.8603481411120192,0.8599939430648091,0.8541894011354348,0.8481402655315698,0.8573468324867464,0.07839080178888233,0.003441151876718122,0.01015911285325718,0.004088995488905447
5.577919149398804,0.056803226470947266,0.844969611005502,0.8574507732021834,0.01,0.6000000000000001,389,"{'SVM__alpha': 0.01, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 389}",33,0.8481835390780756,0.8502889352027283,0.8270341207349083,0.8656718725838872,0.8402180496668686,0.8600256245996155,0.8587118917827581,0.8552718195674743,0.8507043680956724,0.8559956140572116,0.07320142356684094,0.004490202931014861,0.010735838782205388,0.005145358789677452
5.513115406036377,0.059403276443481444,0.844693411686388,0.8547559206132288,0.01,0.8,389,"{'SVM__alpha': 0.01, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 389}",35,0.8470054574380248,0.8468343438171024,0.8282253179890976,0.8641454416929907,0.837653947102766,0.8566502463054186,0.8574298405007067,0.8515518345887915,0.8531620553359683,0.854597736661841,0.07065648269334181,0.004499149860729177,0.010582336308437496,0.0057409780401388435
5.828933382034302,0.055003118515014646,0.8463484645286916,0.8551263775043072,0.01,1.0,389,"{'SVM__alpha': 0.01, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 389}",18,0.8457266850595081,0.8457243905519768,0.8320714718352514,0.8644414499988954,0.8356854431657582,0.856354237999514,0.8561477892186553,0.8515761337780822,0.8621364143103272,0.8575356751930674,0.8539683308815609,0.004899334949705999,0.011513633909262574,0.006246351278876006
5.78573088645935,0.0578033447265625,0.8458964883834315,0.8550787636726088,0.01,1.2,389,"{'SVM__alpha': 0.01, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 389}",22,0.8444479126809915,0.845083364910951,0.832667070462346,0.8653780732951909,0.8317484352917425,0.8579314762862001,0.8605895416919039,0.8510349245620623,0.8600537144015404,0.8559659793086403,0.3942745079721928,0.007782407719196218,0.012595937254932797,0.006800904803023035
5.958140850067139,0.06400365829467773,0.8444400020887705,0.8538724745448677,0.01,1.4000000000000001,389,"{'SVM__alpha': 0.01, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 389}",38,0.8457266850595082,0.8457243905519768,0.8352311730264487,0.8643685524310234,0.823874419543711,0.8532527778391394,0.8605895416919039,0.8513552320572578,0.8567953785345089,0.8546614198449409,0.6704643036283106,0.011883412212976651,0.01358403295044705,0.006064682880126184
6.091748476028442,0.056603193283081055,0.846683485240333,0.8535863239503799,0.01,1.6,389,"{'SVM__alpha': 0.01, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 389}",16,0.8457266850595082,0.8450596816976128,0.8411366848374724,0.8616823875057985,0.8317484352917425,0.8572665621065189,0.8593074904098525,0.8507146170668669,0.8555133272524577,0.8532083713751027,0.3955074598177856,0.0018547743779135613,0.009919174873799366,0.005660098491367903
5.798731756210327,0.06600375175476074,0.8452093927300058,0.852021068790406,0.01,1.8,389,"{'SVM__alpha': 0.01, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 389}",31,0.8508417745735748,0.8456770241253,0.8411366848374724,0.8610174733261171,0.8225015142337979,0.852146060217809,0.8586210377548962,0.850814022841238,0.8529492246883551,0.8504507634415654,0.3390507943901867,0.009402658070168863,0.012678263933866374,0.005002412197169439
5.828933334350586,0.06180362701416016,0.8441814484326969,0.8509826278747903,0.01,2.0,389,"{'SVM__alpha': 0.01, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 389}",39,0.8470054574380248,0.8448639004673488,0.839854633555421,0.8610660717046985,0.8212194629517465,0.8513331418851754,0.8599939430648094,0.8502220062294286,0.8528428093645485,0.8474280190873001,0.11560523980872939,0.006013580525727765,0.013258198859097516,0.005521798865378215
5.846334409713745,0.061803579330444336,0.8510672610239094,0.8628146539520578,0.0031622776601683794,0.2,389,"{'SVM__alpha': 0.0031622776601683794, 'SVM__gamma_frac': 0.2, 'SVM__n_iter': 389}",7,0.8698219787743924,0.859471706454465,0.8335352311730266,0.8687998409507608,0.8340399757722592,0.8670017009432504,0.8573389864728448,0.8562349510702689,0.8605857910205736,0.8625650703415437,0.11020073560155631,0.0024820776111018554,0.014692735601732166,0.004645081396032105
5.767129945755005,0.06120343208312988,0.8512241103703995,0.861118339446843,0.0031622776601683794,0.4,389,"{'SVM__alpha': 0.0031622776601683794, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 389}",6,0.8610719536017077,0.8535477453580902,0.832253179890975,0.8683315293026133,0.8386634363012316,0.86453643773885,0.8643448415101959,0.8589697143740751,0.8597851423938381,0.8602062704605871,0.07587115080876616,0.005706500632141678,0.013115855986959033,0.0050294305487775465
5.809332275390625,0.06340360641479492,0.8482651252610498,0.8600980089601181,0.0031622776601683794,0.6000000000000001,389,"{'SVM__alpha': 0.0031622776601683794, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 389}",12,0.849663692933524,0.8519862321586461,0.8360993337371291,0.8667807992224258,0.8373813850191802,0.8648567452340453,0.865717746820109,0.8585500011045086,0.8524678220330394,0.8583162670809646,0.13851421592221227,0.009562906235568627,0.010868767609941075,0.0052664430489020265
5.74952883720398,0.058203268051147464,0.8531067828127112,0.8607185498244011,0.0031622776601683794,0.8,389,"{'SVM__alpha': 0.0031622776601683794, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 389}",2,0.8471061481764907,0.849243716054061,0.8440642035130225,0.8696370584726855,0.846537452049263,0.8650533477655792,0.8676862507571169,0.8615056661291391,0.8601601297253471,0.8581529607005404,0.07270454944143105,0.002561447580223376,0.009200230569678782,0.006887726466504879
6.162752485275268,0.06340370178222657,0.847248203881482,0.8572966643590398,0.0031622776601683794,1.0,389,"{'SVM__alpha': 0.0031622776601683794, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 389}",15,0.8363876190667981,0.8407556523935834,0.8408136482939633,0.869833661004219,0.8332121946295173,0.8580772714219443,0.8670906521300221,0.8607413461750867,0.858771663119489,0.8570753908003652,0.4842476729208344,0.00968741377616692,0.01328800353006391,0.009416002377982229
5.489914083480835,0.0640035629272461,0.8457496617190486,0.8545078749634889,0.0031622776601683794,1.2,389,"{'SVM__alpha': 0.0031622776601683794, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 389}",23,0.8426807902209155,0.8464301503094607,0.8392590349283263,0.8662395900064059,0.8301433474661822,0.8551436965693963,0.8625580456289117,0.8567739512690805,0.8541248606465998,0.847951986663102,0.34060298940690004,0.0072942261533114035,0.011381341614218023,0.007090864767839722
5.509915113449097,0.0556032657623291,0.8475407507572486,0.8547710458918665,0.0031622776601683794,1.4000000000000001,389,"{'SVM__alpha': 0.0031622776601683794, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 389}",13,0.8458273757979741,0.8493684476443099,0.8445689481122552,0.867026000132541,0.83577629719362,0.8586692880337539,0.8555521905915608,0.8523625439042172,0.8559947299077733,0.8464289497445107,0.3647961982634883,0.00823694458275607,0.0075593140513395985,0.007347920971520526
5.774730396270752,0.06120343208312988,0.8453107265281694,0.8521182314734894,0.0031622776601683794,1.6,389,"{'SVM__alpha': 0.0031622776601683794, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 389}",28,0.8458273757979741,0.8488758368068714,0.8431960428023421,0.8651792617464489,0.8358671512214819,0.8571406481256489,0.8542701393095095,0.8520665355983124,0.8473953582649234,0.8373288750901654,0.08821971973687269,0.0070543834905407495,0.005975455826675204,0.009220152262187895
5.7335278511047365,0.054203033447265625,0.8416339840367453,0.8478317515244816,0.0031622776601683794,1.8,389,"{'SVM__alpha': 0.0031622776601683794, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 389}",50,0.8338300743097649,0.8375742074017937,0.8493741166969514,0.8645607369281405,0.8371492025035333,0.8588901897545782,0.8543609933373714,0.8508339039961123,0.8334549508462552,0.8272997195417837,0.053915599698996605,0.001166097690297918,0.00859986006621531,0.013696294951227003
5.718127107620239,0.06520376205444336,0.8412838004135261,0.8460418544448366,0.0031622776601683794,2.0,389,"{'SVM__alpha': 0.0031622776601683794, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 389}",53,0.8389451638238313,0.8397467475053683,0.8471330506763579,0.8631337118116149,0.8351806985665253,0.8574366564315536,0.8556430446194225,0.8513022156442599,0.8295023816762946,0.8185899408313871,0.08725495686354026,0.004621903975603685,0.00918382801786577,0.015766295905702245
5.763329648971558,0.057403278350830075,0.8492213379903063,0.8679325722539849,0.001,0.2,389,"{'SVM__alpha': 0.001, 'SVM__gamma_frac': 0.2, 'SVM__n_iter': 389}",9,0.846804075961093,0.8681066060376404,0.8420048455481526,0.8718306125604718,0.829325661215425,0.8687026441935983,0.8635675348273774,0.8657469791689678,0.8644319448667276,0.8652760193092456,0.07190121352226504,0.004030100318437737,0.013346045204781321,0.002351684819975138
5.692725658416748,0.05800323486328125,0.8528758040323992,0.8623353777089612,0.001,0.4,389,"{'SVM__alpha': 0.001, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 389}",3,0.8522212376905574,0.8540450928381963,0.8433777508580659,0.8675186109699794,0.8407227942661014,0.8671938854403676,0.8695639006662629,0.861088161876781,0.8585030911117867,0.8618311374194818,0.07194739710090674,0.004242816467917856,0.010473275902532733,0.004919545370342048
5.5655182838439945,0.053603076934814455,0.8484832691553755,0.8578835845991174,0.001,0.6000000000000001,389,"{'SVM__alpha': 0.001, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 389}",11,0.8351088466882816,0.8388736263736265,0.8426004441752474,0.8686032384192272,0.8366949323642238,0.8661865735934082,0.875196850393701,0.8561399633303144,0.8528428093645485,0.8596145212790106,0.5912936769790882,0.006248658089686345,0.014733071292074372,0.010500147360071089
5.242699861526489,0.056003236770629884,0.8487910132927977,0.8540542926500556,0.001,0.8,389,"{'SVM__alpha': 0.001, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 389}",10,0.8332410334897395,0.8370752810407981,0.8493741166969514,0.8710883827785018,0.8380678376741368,0.865594556981599,0.8757924490207957,0.8489982106960613,0.84750177358873,0.8475150317533177,0.45607819929597815,0.006164825833582774,0.014752904357961455,0.012489600957391189
5.933739376068115,0.06420369148254394,0.8515546653051415,0.8543320803215069,0.001,1.0,389,"{'SVM__alpha': 0.001, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 389}",5,0.8478965704734478,0.8455696602248327,0.8520290732889159,0.8687225253484724,0.8461235614778924,0.8647794296317568,0.8735009085402788,0.8633524045152312,0.8382081686429512,0.8292363818872418,0.6811859073832163,0.00945344625284912,0.011854234315147446,0.014860500328714093
5.878136205673218,0.06000351905822754,0.846427561667488,0.8526311143699727,0.001,1.2,389,"{'SVM__alpha': 0.001, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 389}",17,0.8477958797349819,0.8490953012504736,0.8485968100141329,0.8690450418608759,0.8379265091863518,0.8617707481941286,0.8721280032303654,0.8612096578232344,0.8256562278301408,0.822034822721151,0.18041589258906418,0.005692457931037589,0.015297972338960858,0.016584187450529857
5.6799249172210695,0.05800337791442871,0.8435176550148629,0.8439327561402841,0.001,1.4000000000000001,389,"{'SVM__alpha': 0.001, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 389}",44,0.8453390257164146,0.844655488189971,0.8473551383000202,0.8515452075371666,0.8353624066222494,0.858616271620756,0.8745103977387442,0.8555987541142946,0.8149741562785041,0.809248059239232,0.10027853703498513,0.00404989236496989,0.01927990252924467,0.017962188578223254
5.638122415542602,0.057403278350830075,0.8462420700970216,0.8448043023047497,0.001,1.6,389,"{'SVM__alpha': 0.001, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 389}",20,0.8496636929335238,0.8488284703801945,0.8499192408641228,0.853467052508339,0.8402180496668686,0.8623406746338553,0.8770745003028468,0.8550818440875655,0.8142799229755752,0.8043034699137945,0.08531950554205994,0.005607553404778465,0.020160195374206765,0.020710899612097995
5.566118335723877,0.060803556442260744,0.8419918146280032,0.8425918718906316,0.001,1.8,389,"{'SVM__alpha': 0.001, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 389}",48,0.8445486034194575,0.8494158140709864,0.8512012921461741,0.8536150566612912,0.8272562083585705,0.8536371468333738,0.8733192004845549,0.8605491616779695,0.8135856896726461,0.7957421802095366,0.05800467405914302,0.0041185139764373345,0.02047222491594722,0.023695707438478344
5.6321220874786375,0.05840334892272949,0.8289845033238954,0.8368172560565862,0.001,2.0,389,"{'SVM__alpha': 0.001, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 389}",60,0.8471061481764907,0.8503299861058481,0.8473551383000202,0.8486867392696987,0.8264789016757522,0.8537365526077448,0.8347163335352312,0.8433630077978308,0.7891760413499543,0.7879699945018085,0.09727506576797719,0.0055356496320451195,0.021390507224599488,0.024652151744525286
5.649523019790649,0.06060347557067871,0.8557015572760014,0.8760331324951796,0.00031622776601683794,0.2,389,"{'SVM__alpha': 0.00031622776601683794, 'SVM__gamma_frac': 0.2, 'SVM__n_iter': 389}",1,0.8669623618019614,0.874488442591891,0.8582576216434485,0.8820782433895159,0.831203311124571,0.8766352249884027,0.8590349283262669,0.8741721708012105,0.8630434782608695,0.8727915807048784,0.05504265447529061,0.003666315118041694,0.012638287986561907,0.0032638254986492913
5.5577178478240965,0.0600034236907959,0.8315066050189827,0.8518416658751355,0.00031622776601683794,0.4,389,"{'SVM__alpha': 0.00031622776601683794, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 389}",59,0.7535694866786153,0.7863205759757483,0.8530385624873813,0.8731604409198347,0.8340399757722592,0.8695376526983146,0.8629719362002827,0.8669288033753781,0.8540691192865105,0.8632608564064022,0.057669869632110404,0.0049803170315894756,0.04012982231093469,0.03292011838070085
5.554517650604248,0.05900340080261231,0.8461006234435109,0.858765744861581,0.00031622776601683794,0.6000000000000001,389,"{'SVM__alpha': 0.00031622776601683794, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 389}",21,0.8357985782467727,0.8370989642541368,0.8480012113870382,0.8731339327133357,0.8304260044417525,0.8614636948021825,0.865808600847971,0.8643376261901081,0.850491537448059,0.8577945063481417,0.11459349116740453,0.005099276494378517,0.012355220865332547,0.01195961791785676
5.52731614112854,0.06240348815917969,0.8390250090216753,0.8484407534181218,0.00031622776601683794,0.8,389,"{'SVM__alpha': 0.00031622776601683794, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 389}",56,0.8146484886320157,0.8286408993305545,0.8347163335352312,0.8445934303828225,0.8365132243085001,0.8659435817005015,0.8743286896830204,0.8527447038812432,0.8349498327759196,0.8502811517954875,0.17502880486670575,0.006770877362061897,0.019405887401587635,0.012125148824536396
5.511315202713012,0.059203386306762695,0.8263324033310532,0.833691925810632,0.00031622776601683794,1.0,389,"{'SVM__alpha': 0.00031622776601683794, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 389}",64,0.7949785528727068,0.8140157256536565,0.8418130426004442,0.8424263845015352,0.815455279628508,0.860626477280258,0.8703916818090048,0.8498133380459035,0.8090453025235634,0.801577703571807,0.10043684988350877,0.0021354573843450275,0.02676621855498751,0.022271672081703203
5.602920436859131,0.06320362091064453,0.8242961245649886,0.8312192832823376,0.00031622776601683794,1.2,389,"{'SVM__alpha': 0.00031622776601683794, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 389}",68,0.8210423505245987,0.8294540229885058,0.8492327882091664,0.8604409198347653,0.8330809610337171,0.8623495107026884,0.8532707450030286,0.8406282444940246,0.7647663930272626,0.7632237183917033,0.2075744556836138,0.005192619936695984,0.03189805266511589,0.03616085353480863
5.012686777114868,0.05000290870666504,0.8177796290429978,0.8247589618920538,0.00031622776601683794,1.4000000000000001,389,"{'SVM__alpha': 0.00031622776601683794, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 389}",85,0.7682250236623235,0.7962091069849692,0.8246416313345448,0.8211844750270604,0.8246113466585907,0.8623738098919792,0.8597718554411469,0.8424263845015351,0.8117158204114726,0.8016010330547247,0.26114368072525734,0.004147539562003746,0.029506918671701812,0.02486433369836358
4.843477058410644,0.0512028694152832,0.8216642481952248,0.8273311213926225,0.00031622776601683794,1.6,389,"{'SVM__alpha': 0.00031622776601683794, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 389}",73,0.7815010975290492,0.8042992926613616,0.8422269331718152,0.8502396783670944,0.8281243690692511,0.8421281671784222,0.8706642438925905,0.8634540193068104,0.7858112901591162,0.7765344494494243,0.09115652076592448,0.004665030611875232,0.03395461320337617,0.032122843322375916
4.785673666000366,0.05400309562683105,0.8067620458137842,0.8084188562730226,0.00031622776601683794,1.8,389,"{'SVM__alpha': 0.00031622776601683794, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 389}",117,0.7644893972652396,0.7889320449665277,0.835311932162326,0.8388787028650954,0.8174540682414698,0.8186949126333694,0.8551483949121745,0.8425743886544876,0.7614016418364243,0.7530142322456329,0.045082992497051486,0.004647827978127819,0.037722081139698715,0.03361371196254969
